Timestamp,RSI,High_index_log_scaled,Low_index_log_scaled,Close_index_log_scaled,Adj_Close_index_log_scaled,Volume_tbills_log_scaled,High-Close_log_scaled,GDP per capita_log_scaled,Open_index_t-1_log_scaled,Open_index_t-2_log_scaled,Open_index_t-3_log_scaled,Open_index_t-4_log_scaled,Open_index_t-5_log_scaled,Open_index_t-6_log_scaled,Open_index_t-7_log_scaled,Low-Open_pt_qt,Volume_index_log_scaled_pt_qt,Open_tbills_log_scaled_pt_qt,High_tbills_log_scaled_pt_qt,Low_tbills_log_scaled_pt_qt,Close_tbills_log_scaled_pt_qt,Adj_Close_tbills_log_scaled_pt_qt,Gold_price_log_scaled_pt_qt,Federal Funds Rate (%)_log_scaled_pt_qt,CPI_log_scaled_pt_qt,Unemployment Rate (%)_log_scaled_pt_qt,7-day SMA_log_scaled_pt_qt,14-day EMA_log_scaled_pt_qt
772070400,60.879765395894424,-2.4756913456231278,-2.4569575507306003,-2.473654079290618,-2.473654079290618,-0.08662978820111221,-0.9775138433838518,-2.5088488048724686,-2.4733035045600364,-2.4972638465022152,-2.489081944926678,-2.509677349908654,-2.549680460916397,-2.524967960617728,-2.5336320484930552,0.1803766849109751,-2.6110494045844366,0.38087877542360415,0.37762968992606105,0.3816746537655627,0.3789773215364033,0.3789773215364033,-0.3147408239077967,-5.199337582605575,0.332198018703997,-2.403810031260054,0.6226211131134609,-0.23938016267175996
772156800,55.63684735616891,-2.4921026797109875,-2.48485847860878,-2.4966797029665275,-2.4966797029665275,-0.08662978820111221,-1.2165982764713485,-2.5153018268683054,-2.4959903960540992,-2.4878398369519323,-2.508417795373493,-2.5484076770514696,-2.5237138743422323,-2.5323693816975763,-2.5247060196284257,-0.11677465430637872,-1.8665410422413764,0.39520352327432046,0.3938486241741929,0.40213162455690343,0.39520352327432046,0.39520352327432046,-0.30360270949456997,-5.199337582605575,0.3097425315385302,-2.3964142633612258,0.6226211131134609,-0.008782093827575072
772243200,57.491408934707806,-2.5008212248819977,-2.4739621239358116,-2.4869210415436656,-2.4869210415436656,-0.08662978820111221,-1.5194678430427568,-2.520194689436561,-2.4865684057998885,-2.507171782017323,-2.547140142155983,-2.522446461077577,-2.5311138151719175,-2.5234451649823586,-2.543725822512685,5.19933758270342,-2.4219601084658504,0.39520352327432046,0.38978343113916375,0.3979179193672613,0.39520352327432046,0.39520352327432046,-0.2754135016042558,-5.199337582605575,0.31501172334262695,-2.3891477337792906,0.6226211131134609,-0.8883093448377877
772329600,43.766490765171476,-2.4994309092033054,-2.484970480304226,-2.5062518473523996,-2.5062518473523996,-0.08662978820111221,-1.5279806524288695,-2.52231323647223,-2.505896208581622,-2.5458863078077014,-2.5211842754748344,-2.5298448713971156,-2.5221913832589835,-2.542461106493869,-2.5327832864674877,0.2316410556979714,-2.304970202066264,0.3924920359049866,0.384374765774373,0.39520352327432046,0.3870776830245226,0.3870776830245226,-0.3192867143377784,-5.199337582605575,0.31501172334262695,-2.3820056397481633,0.6226211131134609,0.04918085561276593
772416000,26.56765676567666,-2.5247426783089706,-2.5240246982528003,-2.5448501956587952,-2.5448501956587952,-0.08662978820111221,-2.0242074535600367,-2.5262265747165116,-2.5446024389549105,-2.51993568359364,-2.5285811613564313,-2.520924284887123,-2.5412035216696824,-2.531520791986442,-2.532274165893658,-0.24337643320723068,-2.2284085176013293,0.38978343113916375,0.384374765774373,0.3924920359049866,0.38978343113916375,0.38978343113916375,-0.3068903885217062,-5.199337582605575,0.313073524368259,-2.374983445899492,0.6226211131134609,0.361237378311242
772675200,30.976430976431033,-2.5352657463118757,-2.5393136743250153,-2.5192968501483426,-2.5192968501483426,-0.08662978820111221,-2.317935220673116,-2.5277422973387598,-2.518657375218402,-2.5273310754804013,-2.519662412927858,-2.5399324910676295,-2.5302653951748213,-2.531011774773532,-2.533066175506095,0.3561571076709765,-2.4459851981288527,0.3924920359049866,0.38978343113916375,0.3924920359049866,0.3857270947973855,0.3857270947973855,-0.3154154470915586,-5.199337582605575,0.3494830060346985,-2.368076864623622,0.6226211131134609,-1.0932722699878092
772761600,31.372549019607916,-2.5312652020272624,-2.5207848545349316,-2.526296889902466,-2.526296889902466,-0.08662978820111221,-2.7457969354651066,-2.523545195833269,-2.5260511824839127,-2.5184141284266643,-2.5386667024790546,-2.528996626876478,-2.5297564797630114,-2.5318036235933277,-2.520479977542475,0.13971029888185482,-2.170791527756676,0.39520352327432046,0.38978343113916375,0.3979179193672613,0.39520352327432046,0.39520352327432046,-0.35857892321773965,-5.199337582605575,0.32028967585708196,-2.3621070555537482,0.6226211131134609,-0.36553147697292365
772848000,40.81443776029615,-2.5236198024598906,-2.5040269904384314,-2.5174935312356506,-2.5174935312356506,-0.08662978820111221,-2.586113069056283,-2.5226782164257737,-2.5171361460772386,-2.537414579563844,-2.527733091616061,-2.528487816722294,-2.5305481702166865,-2.5192199808613323,-2.513845261704558,0.9734487290930862,-2.2031548593387598,0.3870776830245226,0.384374765774373,0.38978343113916375,0.384374765774373,0.384374765774373,-0.3809323213575424,-5.199337582605575,0.3107411395243895,-2.3567974797753837,0.6226211131134609,-0.4206736627120667
772934400,28.348909657320903,-2.530477108244575,-2.5174924372370397,-2.5364928626515413,-2.5364928626515413,-0.08662978820111221,-2.3056127551111483,-2.520543313411172,-2.5361325259604413,-2.526483177029927,-2.5272243863018993,-2.529279343432731,-2.5179670441553417,-2.5125866119937856,-2.5225075967985844,0.18292756400592985,-1.9310916130920774,0.384374765774373,0.38009352430400384,0.3870776830245226,0.3857270947973855,0.3857270947973855,-0.3289645396123683,-5.199337582605575,1.6205922981199687,-2.3515538424484324,0.6226211131134609,0.022585399241379537
773020800,30.622546270330943,-2.5426636729197516,-2.517946308352369,-2.525562104319388,-2.525562104319388,-0.08662978820111221,-2.286587448116689,-2.5194497547980736,-2.525203465713858,-2.525974574462127,-2.52801574991874,-2.516700819492341,-2.511335001931049,-2.5212471884731262,-2.52245125209363,0.8022256830448921,-2.8781055152864172,0.3826676110341051,0.3924920359049866,0.38978343113916375,0.3979179193672613,0.3979179193672613,-0.4033555430561561,-5.199337582605575,0.27308902265274115,-2.346374388938915,0.6226211131134609,-1.2312798427797058
773366400,29.042553191489446,-2.536055333062374,-2.5091105183596203,-2.5246015530951005,-2.5246015530951005,-0.08662978820111221,-2.570985198835801,-2.515282650575449,-2.5246949721250616,-2.5267657782423583,-2.5154398177755484,-2.510070148955762,-2.5199938463349403,-2.521190855207192,-2.5185102377226944,0.7217137762174147,-2.8945720568720636,0.40063525047383,0.3938486241741929,0.4045614956369491,0.39963824495156025,0.39963824495156025,-0.34415365894707195,-2.348846788394617,0.36151185334913805,-2.3379641613465485,0.6226211131134609,-0.7007108500219121
773452800,31.413881748071987,-2.5379739271990056,-2.5145442638908047,-2.525957731548765,-2.525957731548765,-0.08662978820111221,-2.625466593933426,-2.5121485474786045,-2.5254860063729216,-2.51419238613804,-2.508810513484596,-2.518727202473817,-2.5199375243354,-2.5172506409352686,-2.4930422016916736,0.5120605851510444,-2.565739872050512,0.42634617929630736,0.4232057898230975,0.4252277308747451,0.41920904882121635,0.41920904882121635,-0.3809323213575424,-2.3330535874627576,0.5716375251650858,-2.3297169385501366,0.6226211131134609,-0.7480094551039691
773539200,38.35464146748199,-2.5303082629323677,-2.50340637235573,-2.5132720377397884,-2.5132720377397884,-0.08662978820111221,-2.0533827050207707,-2.508614673017971,-2.5129153083874027,-2.507564420808718,-2.5174657832220455,-2.5186708921232066,-2.515998098088202,-2.4917877753879205,-2.486756715560254,5.19933758270342,-2.248263084926808,0.4075388539089633,0.40471801128003976,0.40880511937045716,0.40880511937045716,0.40880511937045716,-0.4556403137378794,-2.3226372650809313,0.3601717239541596,-2.3226357462828506,0.6226211131134609,-1.225942748902993
773625600,37.31746890210929,-2.5240688930115707,-2.501263593065442,-2.5067005559348075,-2.5067005559348075,-0.08662978820111221,-1.8352831482098682,-2.5044227481952768,-2.506288763241739,-2.516217942387753,-2.5174094844741486,-2.5147322806570975,-2.4905403249968114,-2.4855035653267636,-2.4822607792445326,0.5675335446290016,-2.563539229838326,0.41026912387508535,0.45008014513662276,0.4170023666077755,0.445919140442015,0.445919140442015,-0.45008014513662276,-2.316522859318794,0.3569433308900615,-2.316519517126057,0.6226211131134609,-1.275302474602234
773884800,25.737392959086648,-2.521319463442063,-2.5083755976700424,-2.5150723459020714,-2.5150723459020714,-0.08662978820111221,-1.6305577980662809,-2.5015108470804766,-2.5149404306182666,-2.5161616550108628,-2.5134716845565337,-2.489279772929435,-2.484257371748754,-2.481008541769501,-2.4896472122370885,0.137176999345043,-2.6637033303573263,0.4403831045648587,0.4640071225613518,0.4528584793924642,0.4696030591824158,0.4696030591824158,-0.3762827437846238,-2.3104935320856965,0.35563686153857366,-2.310489334393794,0.6226211131134609,-0.4252277308747361
773971200,22.400676246830116,-2.5330111407495504,-2.5118825301443435,-2.515691498140603,-2.515691498140603,-0.08662978820111221,-1.5973093803938947,-2.499168381223571,-2.5148841553021533,-2.5122246504350763,-2.488024421302591,-2.4829981191679438,-2.4797632471755215,-2.488393475179162,-2.5024159563096164,0.28091084964604396,-2.398223466527474,0.5092020438642008,0.5034973903918751,0.48648036042064524,0.4808394206668124,0.4808394206668124,-0.3655314769729695,-2.3045467303990796,0.3268997056244447,-2.3045426051080167,0.6226211131134609,-1.2640663695358172
774057600,24.646378054007727,-2.522329110891646,-2.4931600654146666,-2.5113044179980477,-2.5113044179980477,-0.08662978820111221,-1.7640935291777624,-2.4951473170068508,-2.5109479943139967,-2.4867825269224384,-2.481744061872032,-2.4785049241025843,-2.487146703632478,-2.50115962695982,-2.496776381921008,0.9495472701112365,-2.1908094106473555,0.48130215753510486,0.4724065407146266,0.47521374006182493,0.46540473826743767,0.46540473826743767,-0.401994920864087,-2.2986800164918675,0.3229319925266089,-2.298676853857099,0.6226211131134609,-0.6674190444558226
774144000,29.426816786079883,-2.498485930664984,-2.488893675925048,-2.4851406685510233,-2.4851406685510233,-0.08662978820111221,-2.0749804533143017,-2.4905241054043037,-2.4855113223217344,-2.480503435974956,-2.47725179262678,-2.4858868534588128,-2.4999103022415157,-2.4955211975094103,-2.494044872966928,5.19933758270342,-1.7026297945117992,0.46121460457058916,0.45008014513662276,0.42797589705251554,0.42102793097162355,0.42102793097162355,-0.41563412155490015,-2.292891060927128,0.3229319925266089,-2.292889715737539,0.6226211131134609,-0.8493577919760972
774230400,40.29304029304039,-2.498485930664984,-2.4661680257945755,-2.480972827316203,-2.480972827316203,-0.08662978820111221,-2.6669351220424082,-2.4857980694335984,-2.479233576804095,-2.4760120740611353,-2.4846322009409594,-2.498647812206582,-2.494273000451054,-2.4927902431023097,-2.487645747476512,0.8519130807856294,-2.0942508114901996,0.4224827724521058,0.41974099367020024,0.4142668635342554,0.4129014841430694,0.4129014841430694,-0.3938322197269917,-2.287178542366719,0.3229319925266089,-2.287177244205069,0.6226211131134609,-1.304121403799825
774489600,45.76731552738808,-2.4908279594251073,-2.463612355235174,-2.4750939756783135,-2.4750939756783135,-0.08662978820111221,-2.6422232991552774,-2.4842378066600324,-2.4747431772608475,-2.4833909917085553,-2.4973905303009487,-2.4930116763643073,-2.49154259222227,-2.486392416753054,-2.4925966975323695,0.703918278555114,-2.625600226199951,0.41026912387508535,0.41153445690731044,0.41153445690731044,0.40607882375069193,0.40607882375069193,-0.3596627004097871,-2.2815403182629415,0.3268997056244447,-2.281537297418112,0.6226211131134609,-1.0618841348770964
774576000,40.64096609382262,-2.493100734985515,-2.460282758415404,-2.482639139102811,-2.482639139102811,-0.08662978820111221,-2.682906411093917,-2.483403015972528,-2.4821205138169766,-2.496146744189776,-2.4917555557810327,-2.49028183285862,-2.485146045408848,-2.491342361674224,-2.4969994924936194,0.6642872083308192,-2.41257384085909,0.41799021711204476,0.4135003216071272,0.4170023666077755,0.41153445690731044,0.41153445690731044,-0.401994920864087,-2.275973407403086,0.31764959351109384,-2.2759695538318563,0.6226211131134609,-0.6302538248871075
774662400,33.62694300518139,-2.4994309092033054,-2.4779240678111245,-2.4952274592446657,-2.4952274592446657,-0.08662978820111221,-2.906274590699854,-2.4831313383634024,-2.494873533104778,-2.49051290780055,-2.4890262747579373,-2.4838866090260203,-2.4900950003638083,-2.4957442627864377,-2.487645747476512,0.31501172334259625,-2.1697648776960645,0.41617192472609177,0.4170023666077755,0.4142668635342554,0.42302525319723966,0.42302525319723966,-0.34215752753401185,-2.270475856206818,0.4864803604206456,-2.2704720263405687,0.6226211131134609,-0.3308725717264042
774748800,31.398161586840857,-2.5046624643640136,-2.4761934395916203,-2.489593954864743,-2.489593954864743,-0.08662978820111221,-2.852008144626816,-2.4816832057730855,-2.4892409038857735,-2.48778417802724,-2.4826323686573146,-2.4888345404017453,-2.4944960211160523,-2.486392416753054,-2.4653478698838547,0.8196556973718009,-1.9415786797111072,0.41974099367020024,0.4212957508421431,0.4252277308747451,0.42873326786762245,0.42873326786762245,-0.3735908953653471,-2.2650457917051234,0.35215139697893266,-2.26504281025263,0.6226211131134609,-1.000954099623816
774835200,36.63733209819367,-2.5001537780269256,-2.468781931481218,-2.486809731479998,-2.486809731479998,-0.08662978820111221,-2.1663292260035365,-2.4780620660564336,-2.486512758801314,-2.481391563343417,-2.487579280514792,-2.493234650902533,-2.485146045408848,-2.4640990660431097,-2.4503537428058415,0.8982297442701288,-2.2247498892293143,0.4224827724521058,0.4334819661117883,0.43072729929545744,0.445919140442015,0.445919140442015,-0.4224827724521058,-2.2596814171296287,0.34016306172557254,-2.259680078758289,0.6226211131134609,-0.8493577919760972
775094400,33.645257337303306,-2.498541507870625,-2.4663903804321583,-2.480473147940298,-2.480473147940298,-0.08662978820111221,-1.6286872444270486,-2.474749242277023,-2.480121513872229,-2.4863374760424803,-2.49197848437549,-2.4838866090260203,-2.4628571532664765,-2.4491079830509914,-2.4523259112817195,0.8808881195869601,-2.767891484226273,0.4556403137378794,0.4431494248121575,0.45842567858476513,0.4514688766453592,0.4514688766453592,-0.39113859178451654,-2.2543817733554636,0.3569433308900615,-2.2542783370061525,0.6226211131134609,-1.411293269734507
775180800,33.13330475782257,-2.498930582490812,-2.4662792006633403,-2.4854187691702956,-2.4854187691702956,-0.08662978820111221,-1.4783208392661156,-2.4713483453400884,-2.4850663668034683,-2.490735791368739,-2.4826323686573146,-2.46160232683613,-2.447869068421984,-2.4510797511400906,-2.4479454005210792,0.6394618524871729,-2.5900078726520217,0.46540473826743767,0.4640071225613518,0.47521374006182493,0.46540473826743767,0.46540473826743767,-0.36821528671982573,-2.2491453548402713,0.34016306172557254,-2.248815572998861,0.6226211131134609,-0.8623139820992675
775267200,26.367781155015194,-2.5037712227555904,-2.4741851667039323,-2.4898168252981137,-2.4898168252981137,-0.08662978820111221,-1.3676032100526951,-2.4684054900017833,-2.48946373969638,-2.481391563343417,-2.4603526781302003,-2.4466173419374972,-2.4498404421665376,-2.4467001297043804,-2.4650173717735053,0.5365287692539059,-2.409275553453437,0.46121460457058916,0.47657086215304667,0.4668032636545882,0.4808394206668124,0.4808394206668124,-0.32496830534322074,-2.243969614601516,0.3468171012040459,-2.2434196358845973,0.6226211131134609,-0.8982811068906452
775353600,27.9725916968964,-2.4951535300573178,-2.468948868524025,-2.480528662992529,-2.480528662992529,-0.08662978820111221,-1.51507541975088,-2.4642600858361416,-2.480121513872229,-2.459116372783334,-2.4453707808785823,-2.4485883079480444,-2.4454616966349643,-2.463768635030006,-2.4719669146834105,0.9012267330411026,-2.4909475351608097,0.48130215753510486,0.4808394206668124,0.47521374006182493,0.46540473826743767,0.46540473826743767,-0.34843957663709074,-2.2388530236535082,0.35215139697893266,-2.238088763066084,0.6226211131134609,-0.9614293430232582
775440000,39.22773146116714,-2.4708490974738972,-2.4581208748801435,-2.4583093271330156,-2.4583093271330156,-0.08662978820111221,-1.878106035920961,-2.4588174695557865,-2.4578510962492452,-2.444137501518257,-2.447341340772783,-2.444210468060803,-2.4625267883380553,-2.470716767053806,-2.4674971605900633,5.19933758270342,-2.145804587591626,0.46540473826743767,0.4569743044397036,0.418850416264869,0.4142668635342554,0.4142668635342554,-0.4224827724521058,-2.233794111120228,0.3494830060346985,-2.232821262064166,0.6226211131134609,-0.7782249060574481
775699200,43.50364963503647,-2.46163045615713,-2.4369879362831544,-2.4432212815454366,-2.4432212815454366,-0.08662978820111221,-2.3030895824534596,-2.453969012830722,-2.4428754345284456,-2.4461076634062766,-2.4429644029367847,-2.461272030236211,-2.4694735307674183,-2.4662479204034415,-2.467001008344095,0.92233021841679,-2.270068675804899,0.41799021711204476,0.4153036458275034,0.4224827724521058,0.4170023666077755,0.4170023666077755,-0.4252277308747451,-2.228791461302192,0.3586771646727791,-2.2276155068163086,0.5394308637341482,-5.199337582605575
775785600,45.89934762348558,-2.452008716630759,-2.4281022075994514,-2.445684078816539,-2.445684078816539,-0.08662978820111221,-2.284822077788154,-2.451780969451009,-2.444845174267045,-2.4417316096075106,-2.460022449587695,-2.468217335889251,-2.4650055778658233,-2.4657518688855813,-2.4541899274855035,0.6757526252604608,-1.9191511137927815,0.42634617929630736,0.41974099367020024,0.4252277308747451,0.42634617889931486,0.42634617889931486,-0.5149233167586907,-2.2238443547665745,0.32028967585708196,-2.2238436693848618,0.5394308637341482,-0.41847522246752566
